ticker,sector,earnings_date,stock_price,baseline_vol_1d,raw_return,realized_move,earnings_multiplier,vix_regime,is_positive
MNST,Consumer Staples,2025-11-06,67.87000274658203,1.344917138531108,5.610015620066953,5.610015620066953,4.1712723106451755,Medium,True
MNST,Consumer Staples,2025-08-07,59.5,1.6784898904550205,4.703948431315528,4.703948431315528,2.8024883903473126,Medium,True
MNST,Consumer Staples,2025-05-08,60.560001373291016,1.1580642506923222,2.0286019838455753,2.0286019838455753,1.7517179920136745,Medium,True
MNST,Consumer Staples,2025-02-27,51.650001525878906,1.820558878260354,6.259630421065594,6.259630421065594,3.438301554436417,Medium,True
MCO,Financials,2025-10-22,473.5201110839844,1.2482619309753087,-1.1589580828611645,1.1589580828611645,0.9284574447893575,Medium,False
MCO,Financials,2025-07-23,498.2691650390625,0.8782538703362742,2.7989362274741456,2.7989362274741456,3.1869329837424596,Medium,True
MCO,Financials,2025-04-22,422.4374084472656,4.975483551000054,4.226948123582194,4.226948123582194,0.8495552402605357,High,True
MCO,Financials,2025-02-13,508.71087646484375,0.9437457906997763,3.442543182365453,3.442543182365453,3.6477441449702765,Medium,True
MS,Financials,2025-10-15,154.19129943847656,1.4134155767105694,3.0127505741810263,3.0127505741810263,2.1315391055704764,Medium,True
MS,Financials,2025-07-16,142.11154174804688,0.9192227506784336,-0.48733227584729627,0.48733227584729627,0.5301568912297047,Medium,False
MS,Financials,2025-04-11,109.3804702758789,5.25926477703606,2.3737962427898838,2.3737962427898838,0.4513551500876655,High,True
MS,Financials,2025-01-16,121.22555541992188,1.535321935211207,5.607052055347556,5.607052055347556,3.6520367010689654,Medium,True
MOS,Materials,2025-11-04,27.012285232543945,1.3727805945392098,-6.139355228612272,6.139355228612272,4.472204264129346,Medium,False
MOS,Materials,2025-08-05,34.95859909057617,1.842325454017538,-11.21076203955758,11.21076203955758,6.085114882992253,Medium,False
MOS,Materials,2025-05-06,29.936416625976562,1.153923045207845,5.911329008425081,5.911329008425081,5.122810427414881,Medium,True
MOS,Materials,2025-02-27,24.448131561279297,1.875671188999129,-7.014747967560007,7.014747967560007,3.739860167763799,Medium,False
MSI,Information Technology,2025-10-30,430.7461242675781,1.6392730350373315,-9.370812263372724,9.370812263372724,5.716443852295368,Medium,False
MSI,Information Technology,2025-08-07,439.6560363769531,0.7576038013578815,3.558747618030477,3.558747618030477,4.697372969422805,Medium,True
MSI,Information Technology,2025-05-01,436.7801208496094,1.2790217085513236,-7.694236639071283,7.694236639071283,6.015720130181461,Medium,False
MSCI,Financials,2025-10-28,540.5874633789062,1.2208762316535355,3.781585097896519,3.781585097896519,3.0974352680900337,Medium,True
MSCI,Financials,2025-07-22,574.2924194335938,1.2705111729762308,-8.150933691262043,8.150933691262043,6.4154758058271195,Medium,False
MSCI,Financials,2025-04-22,541.7384033203125,4.214201085059288,-0.01312050700595805,0.01312050700595805,0.00311340316732263,High,False
MSCI,Financials,2025-01-29,615.9112548828125,0.8441409069927902,-5.985623187835535,5.985623187835535,7.0907867848260295,Medium,False
NDAQ,Financials,2025-10-21,88.32508087158203,1.275709275639022,-1.6205329743324903,1.6205329743324903,1.2702995935502162,Medium,False
NDAQ,Financials,2025-07-24,88.41439056396484,1.1631479864248986,7.430892420584654,7.430892420584654,6.388604465906839,Medium,True
NDAQ,Financials,2025-04-24,72.04400634765625,3.1669110629778245,2.5306194607221317,2.5306194607221317,0.7990813162724588,High,True
NDAQ,Financials,2025-01-29,80.46758270263672,0.5843168934551011,1.3425209775145548,1.3425209775145548,2.2975905583974257,Medium,True
NTAP,Information Technology,2025-11-25,108.43091583251953,1.8361607817635135,0.0717559472538083,0.0717559472538083,0.03907933769552106,Medium,True
NTAP,Information Technology,2025-08-27,108.4072036743164,1.248047527392492,0.5885981545483205,0.5885981545483205,0.4716151762089228,Low,True
NTAP,Information Technology,2025-05-29,98.27925109863281,1.89368657092025,-0.44350402731012123,0.44350402731012123,0.2342013900930804,Medium,False
NTAP,Information Technology,2025-02-27,121.97076416015625,1.5665934169181908,-19.023857769351295,19.023857769351295,12.143455707081362,Medium,False
NFLX,Communication Services,2025-10-21,123.85600280761719,1.520648201833769,-10.292021393403314,10.292021393403314,6.768180425289711,Medium,False
NFLX,Communication Services,2025-07-17,125.03099822998047,1.5282632359134467,-3.2099298710283413,3.2099298710283413,2.100377602232745,Medium,False
NFLX,Communication Services,2025-04-17,96.16300201416016,3.6389226757934603,2.7328580607995208,2.7328580607995208,0.7510074558546717,High,True
NFLX,Communication Services,2025-01-21,85.80999755859375,1.818148209884565,13.24394884845869,13.24394884845869,7.28430651387851,Medium,True
NEM,Materials,2025-10-23,86.75785827636719,4.532067570429899,-11.5622580377821,11.5622580377821,2.551210426168764,Medium,False
NEM,Materials,2025-07-24,61.03900909423828,2.712921670550549,3.4953633686308367,3.4953633686308367,1.288412933765796,Low,True
NEM,Materials,2025-04-23,53.94911575317383,4.530658516528069,1.4863512239329473,1.4863512239329473,0.3280651628258152,High,True
NEM,Materials,2025-02-20,46.61958312988281,2.0481204110180555,-8.421709617143975,8.421709617143975,4.11192114088537,Medium,False
NWSA,Communication Services,2025-11-06,25.639999389648438,1.2529703761301676,6.858051509516628,6.858051509516628,5.473434679834892,Medium,True
NWSA,Communication Services,2025-08-05,29.409692764282227,1.0004375864782487,-1.0925237637411644,1.0925237637411644,1.092045899222038,Medium,False
NWSA,Communication Services,2025-05-08,28.08421516418457,1.099260407601167,-0.7022459829226163,0.7022459829226163,0.6388349640055487,Medium,False
NWSA,Communication Services,2025-02-05,28.317554473876953,0.8204005237539329,0.9034100545718463,0.9034100545718463,1.1011817135831217,Medium,True
NWS,Communication Services,2025-11-06,29.200000762939453,1.6460287980410975,6.460674796918936,6.460674796918936,3.925007147267194,Medium,True
NWS,Communication Services,2025-08-05,33.49645233154297,0.9663678785067152,-0.029802135717078394,0.029802135717078394,0.030839327734206452,Medium,False
NWS,Communication Services,2025-05-08,32.55935287475586,0.9960111140356326,1.3846239885558533,1.3846239885558533,1.3901692150257652,Medium,True
NWS,Communication Services,2025-02-05,32.65223693847656,0.911994737962221,2.0457179207569283,2.0457179207569283,2.243124697548059,Medium,True
NEE,Utilities,2025-10-28,83.8422622680664,0.9406709242254363,-4.963375472454664,4.963375472454664,5.27642063194585,Medium,False
NEE,Utilities,2025-07-23,75.07711791992188,1.2988262631597216,-7.18339833457466,7.18339833457466,5.5306845405937795,Medium,False
NEE,Utilities,2025-04-22,63.24026870727539,3.3107467406492974,-0.43517660160855515,0.43517660160855515,0.13144363966759026,High,False
NEE,Utilities,2025-01-24,66.4181900024414,2.3301694563240694,6.644522538690289,6.644522538690289,2.8515190260764447,Low,True
NKE,Consumer Discretionary,2025-12-18,65.69000244140625,1.9765947671318107,-12.81425626187552,12.81425626187552,6.482996148203903,Low,False
NKE,Consumer Discretionary,2025-09-30,69.10879516601562,0.9994351278125914,6.941057433152996,6.941057433152996,6.944980459456639,Medium,True
NKE,Consumer Discretionary,2025-06-26,60.131614685058594,2.0501467575367647,13.591289589172384,13.591289589172384,6.629422766544875,Medium,True
NKE,Consumer Discretionary,2025-03-20,71.67566680908203,1.5419858830511435,-6.2204313223911605,6.2204313223911605,4.034039086066552,Medium,False
NI,Utilities,2025-10-29,43.43936538696289,0.7611075756059188,-2.9038842244932925,2.9038842244932925,3.8153400617271562,Medium,False
NI,Utilities,2025-08-06,43.04202651977539,1.2479153372355505,-1.2354317821233032,1.2354317821233032,0.9899964727255444,Medium,False
NI,Utilities,2025-05-07,38.79130172729492,1.3614290236704545,0.6351601837035169,0.6351601837035169,0.4665393293813478,Medium,True
NI,Utilities,2025-02-12,37.34202575683594,1.6625169244174005,3.044498005507749,3.044498005507749,1.831258353399704,Medium,True
NDSN,Industrials,2025-12-10,232.6301727294922,1.2245810010528106,-0.3681479667274426,0.3681479667274426,0.30063178051181116,Low,False
NDSN,Industrials,2025-08-20,215.95103454589844,1.6586614704116245,6.392839231208171,6.392839231208171,3.854215791014716,Medium,True
NDSN,Industrials,2025-05-28,195.8836669921875,2.1621975582430273,8.30182952079086,8.30182952079086,3.8395332975663963,Medium,True
NDSN,Industrials,2025-02-19,216.35055541992188,0.9515550691813255,-1.0517641373537363,1.0517641373537363,1.1053108447613296,Medium,False
NSC,Industrials,2025-10-23,287.2487487792969,0.7652987023670719,-0.7715832473803842,0.7715832473803842,1.0082118851029986,Medium,False
NSC,Industrials,2025-07-29,279.6639404296875,1.5060243086845453,-2.590612146843635,2.590612146843635,1.7201662230182964,Medium,False
NSC,Industrials,2025-04-23,215.5142059326172,3.250897870773177,3.0363607244172006,3.0363607244172006,0.9340068021561835,High,True
NSC,Industrials,2025-01-29,254.3228302001953,1.265907946305606,1.9340615601597513,1.9340615601597513,1.5278058454440293,Medium,True
NTRS,Financials,2025-10-22,128.07618713378906,2.1655907250720445,-2.9411840236824567,2.9411840236824567,1.358143987980282,Medium,False
NTRS,Financials,2025-07-23,124.06451416015625,1.5084808177889169,1.762426344812971,1.762426344812971,1.1683452146221385,Medium,True
NTRS,Financials,2025-04-22,86.6130142211914,4.867569002408074,4.401934262952135,4.401934262952135,0.9043393654562306,High,True
NTRS,Financials,2025-01-23,104.86648559570312,1.7867568000536436,3.287090754270251,3.287090754270251,1.839696792630963,Medium,True
NOC,Industrials,2025-10-21,592.1001586914062,1.5626160239551916,-0.9169476043464997,0.9169476043464997,0.586802893538479,Medium,False
NOC,Industrials,2025-07-22,514.9208984375,0.8000169343492073,10.326229030907545,10.326229030907545,12.907513063217419,Medium,True
NOC,Industrials,2025-04-22,533.5469360351562,2.6398972476442135,-11.043994501967056,11.043994501967056,4.183494077969313,High,False
NOC,Industrials,2025-01-30,478.3339538574219,2.0992323078507087,1.189932908147903,1.189932908147903,0.5668419372633473,Medium,True
NCLH,Consumer Discretionary,2025-11-04,22.420000076293945,2.030314924705687,-16.095580007684433,16.095580007684433,7.9276272916220805,Medium,False
NCLH,Consumer Discretionary,2025-07-31,23.40999984741211,2.181041687358353,4.700856407701156,4.700856407701156,2.1553262530230533,Medium,True
NCLH,Consumer Discretionary,2025-04-30,17.440000534057617,1.7981605493982509,-6.444182888184699,6.444182888184699,3.5837639138180544,Medium,False
NCLH,Consumer Discretionary,2025-02-27,24.59000015258789,2.892711523706998,-9.30139718431171,9.30139718431171,3.2154596502564514,Medium,False
NRG,Utilities,2025-11-06,167.99000549316406,2.500895146201826,-0.39840777855505377,0.39840777855505377,0.15930607053243553,Medium,False
NRG,Utilities,2025-08-06,173.46475219726562,1.945953497724713,-10.897888293444574,10.897888293444574,5.6002819729180695,Medium,False
NRG,Utilities,2025-05-12,118.71126556396484,1.6710133224517838,31.324895693837224,31.324895693837224,18.746047845911825,Medium,True
NRG,Utilities,2025-02-26,102.48055267333984,2.584102958762591,2.6064058126119374,2.6064058126119374,1.0086307914991228,Medium,True
NUE,Materials,2025-10-27,138.2286834716797,2.273036253281216,7.124022071535582,7.124022071535582,3.134143620125627,Medium,True
NUE,Materials,2025-07-28,144.74705505371094,1.7008967820770031,-1.0863607203075356,1.0863607203075356,0.6386987921635998,Medium,False
NUE,Materials,2025-04-28,114.37998962402344,4.109504031634808,2.4019845668199142,2.4019845668199142,0.5844950019100911,Medium,True
NUE,Materials,2025-01-27,120.21068572998047,1.768700749681848,4.017376983754388,4.017376983754388,2.2713717877244237,Medium,True
NVR,Consumer Discretionary,2025-10-22,7681.080078125,1.6012164236216955,-1.4465842877071604,1.4465842877071604,0.9034283350874069,Medium,False
NVR,Consumer Discretionary,2025-07-23,7909.52001953125,2.620379012337445,-1.5188011727116075,1.5188011727116075,0.5796112568299034,Medium,False
NVR,Consumer Discretionary,2025-04-22,7190.06982421875,3.657979001879995,-0.7113980845037106,0.7113980845037106,0.19447844947663506,High,False
NVR,Consumer Discretionary,2025-01-28,8200.5595703125,1.399205711586679,-4.981970133785533,4.981970133785533,3.5605701810179515,Medium,False
NXPI,Information Technology,2025-10-27,218.18553161621094,3.066967377876657,-7.605159635778371,7.605159635778371,2.4797002050421626,Medium,False
NXPI,Information Technology,2025-07-21,223.86363220214844,2.127663047941013,-1.5595631420847242,1.5595631420847242,0.7329934801443059,Medium,False
NXPI,Information Technology,2025-04-28,190.91519165039062,7.27582444488594,-6.079297098861632,6.079297098861632,0.8355475238458608,Medium,False
NXPI,Information Technology,2025-02-03,204.70379638671875,1.4774260045170997,4.156704116414777,4.156704116414777,2.813477022677292,Medium,True
ORLY,Consumer Discretionary,2025-10-22,101.30999755859375,1.0854514050430464,-3.892898406330204,3.892898406330204,3.5864326935721467,Medium,False
ORLY,Consumer Discretionary,2025-07-23,95.3499984741211,1.23635403807093,2.3475220458483284,2.3475220458483284,1.8987458070757322,Medium,True
ORLY,Consumer Discretionary,2025-04-23,92.90266418457031,2.365618137745891,-2.426653153160248,2.426653153160248,1.025800873962065,High,False
ORLY,Consumer Discretionary,2025-02-05,88.94599914550781,1.1316106834875985,-2.335639088400991,2.335639088400991,2.063995261340768,Medium,False
OXY,Energy,2025-11-10,41.071388244628906,1.826396401381711,0.3110059309772812,0.3110059309772812,0.17028391577096735,Medium,True
OXY,Energy,2025-08-06,42.60343933105469,1.3326681049269629,4.184292621744676,4.184292621744676,3.1397859724225916,Medium,True
OXY,Energy,2025-05-07,38.62986373901367,2.015560759907274,8.07484950750623,8.07484950750623,4.006254570999742,Medium,True
OXY,Energy,2025-02-18,47.02442169189453,2.0091328601475373,6.654389416339679,6.654389416339679,3.3120703704238976,Medium,True
ODFL,Industrials,2025-10-29,136.45936584472656,2.3455655781791136,0.8523738698218576,0.8523738698218576,0.36339801272303973,Medium,True
ODFL,Industrials,2025-07-30,163.6884307861328,1.407126697476684,-7.938550579708215,7.938550579708215,5.641674338170075,Medium,False
ODFL,Industrials,2025-04-23,149.0375518798828,4.666493318244658,4.4913353792691835,4.4913353792691835,0.9624647616464687,High,True
ODFL,Industrials,2025-02-05,180.74917602539062,1.444707950017464,6.653604271344695,6.653604271344695,4.605501251145094,Medium,True
OMC,Communication Services,2025-10-21,77.42399597167969,1.5778657170809551,2.0581938988060133,2.0581938988060133,1.3044163876084862,Medium,True
OMC,Communication Services,2025-07-15,71.2953872680664,1.4688687485809613,0.113034574674324,0.113034574674324,0.07695348871948156,Medium,True
OMC,Communication Services,2025-04-15,74.37800598144531,3.678538283562518,-4.6726637856242865,4.6726637856242865,1.2702501443315135,High,False
OMC,Communication Services,2025-02-04,84.58294677734375,0.9489792726479392,-3.072496667141867,3.072496667141867,3.237685748992886,Medium,False
ON,Information Technology,2025-11-03,50.08000183105469,3.018917358693911,-3.5942551636282647,3.5942551636282647,1.1905775271646604,Medium,False
ON,Information Technology,2025-08-04,56.81999969482422,3.0396566967412877,-16.860257071120806,16.860257071120806,5.546763583267845,Medium,False
ON,Information Technology,2025-05-05,41.90999984741211,3.646299547893305,-8.11262595623429,8.11262595623429,2.224892894748996,Medium,False
ON,Information Technology,2025-02-10,51.25,1.8041357491679189,-6.478048185022865,6.478048185022865,3.590665607070083,Medium,False
OKE,Energy,2025-10-28,68.22480010986328,1.4378060009695062,-3.444286957379814,3.444286957379814,2.3955157754643857,Medium,False
OKE,Energy,2025-08-04,77.77567291259766,1.864972722564766,-5.76224188366806,5.76224188366806,3.0897191224028484,Medium,False
OKE,Energy,2025-04-29,84.37083435058594,2.4483851950593802,-7.887535897921707,7.887535897921707,3.221525727993308,Medium,False
OKE,Energy,2025-02-24,94.19345092773438,1.3787500168409972,-2.405219942403383,2.405219942403383,1.7444931372796948,Medium,False
